# tic_id,sector,outburst,flare,tpeak,tpeak_ll,tpeak_ul,ampl,ampl_ll,ampl_ul,fwhm,fwhm_ll,fwhm_ul,duration,duration_ll,duration_ul,bol_energy,bol_energy_ll,bol_energy_ul,M_CME,M_CME_ll,M_CME_ul,tessmag,teff,radius,logg,type,tess_rot,kelt_rot,rot,FFD_alpha,FFD_beta,preb_chem,ozone_depl_cons,ozone_depl_perm
237940278,2,1,1,2458360.815998415,0.00014833221212029457,0.00016285618767142296,0.32167878372600966,0.013128639060818958,0.013603526374510233,0.006870253699487561,0.0005129821063773674,0.0005455880733209661,0.11991119911199112,0.11000443337766709,0.1305346386797201,2.7155431576405895e+33,2.0523829716723455e+32,1.9475606774614432e+32,2.5105768187414708e+20,2.381936145839833e+20,2.3371465815753155e+21,13.87699986,3192.0,nan,nan,M0-M4.5,nan,nan,nan,nan,nan,0.0,0.0,0.0
238183068,2,1,1,2458361.543588768,0.00012818863615393639,0.00013762107118964195,0.1502991964984119,0.00496523715844821,0.004999208740286504,0.008915731984965298,0.000621808922682288,0.0006601088742127625,0.13099130991309915,0.12081120811208111,0.14185475188085211,1.4759524485565131e+34,7.454850777704757e+32,8.282001602444633e+32,4.2725158997741024e+20,4.087039861859727e+20,6.24301847547806e+21,10.77099991,3761.0,0.523,4.75269985,M0-M4.5,0.579,nan,0.579,nan,nan,0.0,0.0,0.0
238194430,2,1,1,2458355.0780111956,0.00030503049492836,0.000351504422724247,0.0586336116123064,0.0034628195537456177,0.0034990189023212798,0.011304498638790563,0.0012983679349748006,0.0014823227020047368,0.1263879305459721,0.1096077627442941,0.14571145711457115,6.432902009221248e+32,5.4820022435800345e+31,6.044575170053539e+31,4.201154699490992e+19,3.903921482335338e+19,7.114764172798946e+20,12.4989996,3155.0,nan,nan,M0-M4.5,0.699,nan,0.699,-0.39951776318,12.172904354,1.0,0.0,0.0
-99,-99,-99,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
238194430,2,2,2,2458364.6784051796,3.067590296268463e-05,3.119464963674545e-05,1.2832890461066788,0.02782100176188429,0.02804996960769346,0.003141035222586872,0.0001262871963538621,0.00012649225604845823,0.07043403767371008,0.06736400697340307,0.07352406857401908,4.0309564354339894e+33,1.0647444816482639e+32,1.0600660991238963e+32,4.503037526879425e+20,4.361347110853694e+20,4.0948093167170434e+21,12.4989996,3155.0,nan,nan,M0-M4.5,0.699,nan,0.699,-0.39951776318,12.172904354,1.0,0.0,0.0
238194430,2,3,1,2458379.6522631645,7.110787555575371e-05,6.745336577296257e-05,0.13434743014869463,0.008818807211345453,0.011193714157416629,0.0017923043047946522,0.00023541703929988033,0.00022075059078455173,0.02557692243589102,0.021820218202182023,0.02933029330293302,2.761492506235952e+32,2.2953406591487196e+31,1.8048711935825256e+31,3.4945012831409484e+19,3.017819418276905e+19,7.56780882312687e+20,12.4989996,3155.0,nan,nan,M0-M4.5,0.699,nan,0.699,-0.39951776318,12.172904354,1.0,0.0,0.0
238194459,2,1,1,2458362.1947247772,6.925687193870544e-05,6.954092532396317e-05,0.16229219355466099,0.008408817250330353,0.008677915467796227,0.005880569747725526,0.0002273503355911758,0.00023202955468910273,0.08807754744214108,0.08355083550835507,0.0927342606759401,3.497493143599492e+34,2.5462866197439342e+33,2.8036799576803707e+33,9.271451759627728e+20,8.669987184029564e+20,1.6127092045308808e+22,11.48499966,4335.0,nan,nan,FGK,nan,nan,nan,-1.03358395336,34.2858422597,0.0,0.0,1.0
238194459,2,1,2,2458362.1921288385,4.808185622096062e-05,4.870304837822914e-05,0.26099027046442114,0.007204196028767651,0.00734093800447011,0.0023849708637842235,0.00022284260105092301,0.00021190888797703675,0.039830398303983036,0.035890358903589034,0.04363043630436303,2.308387416058849e+34,2.3717423266842234e+33,2.081602009173182e+33,7.241842389965453e+20,6.951221362449226e+20,7.260626262265897e+21,11.48499966,4335.0,nan,nan,FGK,nan,nan,nan,-1.03358395336,34.2858422597,0.0,0.0,1.0
238228648,2,1,1,2458376.2503792318,6.99101947247982e-05,7.310090586543083e-05,0.06807348232665367,0.0015087405855721964,0.0015417656604015811,0.006875976250320329,0.0002978579837840962,0.0003097563383271523,0.08068414017473508,0.07664076640766407,0.08491751584182508,1.1276447251205156e+34,4.18894870937975e+32,3.3362260824494525e+32,3.745262098124567e+20,3.5575033630104905e+20,4.6018281782675846e+21,10.88099957,3974.0,0.63671702,4.62274981,FGK,nan,nan,nan,-1.64002868648,54.505772386,0.0,0.0,0.0
238876720,2,1,1,2458356.855276951,0.000945615116506815,0.0010016513988375664,0.101797685741885,0.007973424287174236,0.008405659955561029,0.03812392580543173,0.004947553670397488,0.0058289588323003905,0.2848461817951513,0.2799394660613273,0.29068957356240227,nan,nan,nan,nan,nan,nan,13.53999996,nan,nan,nan,FGK,nan,nan,nan,nan,nan,0.0,0.0,0.0
238876720,2,1,2,2458356.832720979,8.36104154586792e-05,8.050166070461273e-05,0.36690542538496773,0.01536650752082619,0.016140153262721224,0.004447579020456969,0.00036106542737908247,0.0003912490996228219,0.07972746394130607,0.07262739294059607,0.08748754154208208,nan,nan,nan,nan,nan,nan,13.53999996,nan,nan,nan,FGK,nan,nan,nan,nan,nan,0.0,0.0,0.0
238876720,2,2,1,2458371.2308655474,5.692010745406151e-05,5.6274235248565674e-05,0.29438782744109093,0.04253223349082941,0.056846210912135486,0.0013641132529431533,0.00032371798095846317,0.0003743392806500876,0.023370233702337026,0.017240172401724013,0.030886975536422015,nan,nan,nan,nan,nan,nan,13.53999996,nan,nan,nan,FGK,nan,nan,nan,nan,nan,0.0,0.0,0.0
238876720,2,2,2,2458371.2604309106,0.0018880991265177727,0.0030135787092149258,0.0411044972239685,0.006482137359473131,0.00713072344220457,0.03776908760117068,0.010128752021751779,0.01753280457400603,0.2802661359946933,0.2550158834921682,0.2953429534295343,nan,nan,nan,nan,nan,nan,13.53999996,nan,nan,nan,FGK,nan,nan,nan,nan,nan,0.0,0.0,0.0
238876720,2,3,1,2458371.7999210465,0.0001786886714398861,0.00016532139852643013,0.11993141873314464,0.015287328690332752,0.01778204359989838,0.0023000986741094458,0.0005066091568184784,0.000595382739117824,0.03184698513651803,0.02391690583572502,0.041590415904159045,nan,nan,nan,nan,nan,nan,13.53999996,nan,nan,nan,FGK,nan,nan,nan,nan,nan,0.0,0.0,0.0
238876720,2,4,1,2458377.610938956,0.0005634073168039322,0.0003324495628476143,0.09700930799217895,0.018743422193811893,0.029125125203662464,0.002495868287647311,0.0009808985011383544,0.0012708795456731364,0.03257699243659104,0.018560185601856016,0.052867195338620054,nan,nan,nan,nan,nan,nan,13.53999996,nan,nan,nan,FGK,nan,nan,nan,nan,nan,0.0,0.0,0.0
240764987,2,1,1,2458380.729462549,0.00043771788477897644,0.0004198327660560608,0.04575265374402876,0.007845391242737448,0.01492520995947709,0.009873755725631038,0.0026720313971688673,0.011094440750111583,0.1013043463767971,0.06886402197355306,0.2370990376570432,2.7756069680740628e+34,9.413792556662709e+33,3.992663274157969e+34,8.691412733192592e+20,8.495444639172268e+20,1.5415623442975796e+22,10.21100044,5007.0,nan,nan,FGK,nan,nan,nan,-0.709281471934,23.486457402,0.0,0.0,1.0
240764987,2,1,2,2458380.7213503076,0.0002631042152643204,0.00021206168457865715,0.11224417421264578,0.011467121427910967,0.007158555913267237,0.012332958822530979,0.0008665974916194259,0.0009085012784667487,0.16771834385010517,0.15131151311513114,0.18313849805164717,9.568514898687972e+34,1.0314215924500825e+34,8.805203137600424e+33,1.025211362470451e+21,9.885565843971483e+20,2.4939003792002554e+22,10.21100044,5007.0,nan,nan,FGK,nan,nan,nan,-0.709281471934,23.486457402,0.0,0.0,1.0
240764987,2,1,3,2458380.7307891175,0.02029785653576255,0.0036782887764275074,0.02574620232721778,0.014945820185678506,0.01806291841590552,0.07636642572332272,0.029592565907452732,0.01613355187160022,0.3069830698306983,0.2299822998229982,0.32480991476581433,8.046974713552686e+34,4.0438479203923435e+34,9.271948885788428e+34,2.845076336946369e+21,2.705228937544256e+21,3.31990721947307e+22,10.21100044,5007.0,nan,nan,FGK,nan,nan,nan,-0.709281471934,23.486457402,0.0,0.0,1.0
246854127,2,1,1,2458358.9735167986,0.00010192766785621643,0.00011404184624552727,0.2406729884030141,0.013534532803936905,0.014091331975843224,0.00526423655139897,0.00040715110179699327,0.00043782521814677774,0.08639086390863907,0.07869745364120306,0.09474094740947409,1.6454599547900709e+34,1.7176890744644527e+33,1.5895133926446416e+33,8.844140765642085e+20,8.485255119179009e+20,1.643497328487951e+22,11.11699963,3845.0,0.56300002,4.72274017,M0-M4.5,0.459,nan,0.459,-0.270224205334,8.01906914715,1.0,0.0,0.0
246854127,2,1,2,2458358.9791888287,0.0002769087441265583,0.00032939016819000244,0.2342334573736942,0.012551766597340225,0.011627891015085406,0.019386394056733466,0.0008755293752295626,0.0009614322250150638,0.26938602719360527,0.26850935176018426,0.2703460367937013,6.114625287729891e+34,1.6982569781734478e+33,2.961533346593759e+33,1.1991238061561345e+21,1.117994012429993e+21,1.120385643866257e+22,11.11699963,3845.0,0.56300002,4.72274017,M0-M4.5,0.459,nan,0.459,-0.270224205334,8.01906914715,1.0,0.0,0.0
246854127,2,2,1,2458366.7372857025,5.863374099135399e-05,5.7392287999391556e-05,0.0489263855927497,0.004215047672207824,0.005387066599055024,0.0019272037241250312,0.00030772415397267066,0.00030343012666854256,0.020250202502025014,0.016476831434981007,0.024303576369097024,1.3299953167423385e+33,1.2930604237050328e+32,8.140557013603448e+31,1.0264117571664829e+20,9.655915174034483e+19,1.5150222929021745e+21,11.11699963,3845.0,0.56300002,4.72274017,M0-M4.5,0.459,nan,0.459,-0.270224205334,8.01906914715,1.0,0.0,0.0
246855533,2,1,1,2458374.752644922,8.86586494743824e-05,8.142273873090744e-05,0.15351408685799076,0.016862599068822814,0.021019749402029747,0.0018791014518803968,0.00036425949986939807,0.00038374966436772995,0.02775361086944203,0.021713550468838022,0.03450367837011703,3.93849515982317e+32,3.995870668797785e+31,6.073680192871892e+31,5.518875008062384e+19,5.1891581647531205e+19,5.697502631105257e+20,13.11999989,3261.0,0.26699999,4.98681021,M0-M4.5,0.665,nan,0.665,nan,nan,0.0,0.0,0.0
246861224,2,1,1,2458355.154149094,0.00012879259884357452,0.0001446935348212719,0.08361001183510747,0.005615519572757771,0.005941244698587755,0.004185316111312273,0.0005163407643535502,0.0005580153620679193,0.05231052310523106,0.04490711573782402,0.06050060500605005,3.9938483870444455e+32,3.9532850107220853e+31,4.288260695104941e+31,4.4625279689910714e+19,4.363147077633192e+19,5.828172490063317e+20,12.46399975,3221.0,0.249,5.00586987,M0-M4.5,nan,nan,nan,-1.38254301143,44.597675104,0.0,0.0,0.0
246861224,2,1,2,2458355.2433091216,0.0013002743944525719,0.0014206236228346825,0.022532648907556727,0.0032692916315247636,0.003396140774405837,0.031186527003454985,0.007440508478072476,0.010378656862495596,0.23801904685713524,0.16741167411674113,0.2810494771614383,6.234093213440483e+32,1.832639077714738e+32,2.293541570334818e+32,5.481975620891112e+19,5.1937962652077064e+19,1.0851021495496735e+21,12.46399975,3221.0,0.249,5.00586987,M0-M4.5,nan,nan,nan,-1.38254301143,44.597675104,0.0,0.0,0.0
246861224,2,2,1,2458370.3105537775,8.327793329954147e-05,8.024601265788078e-05,0.2724812426167329,0.010088322579201225,0.009591008263564627,0.0034058775213059536,0.00029418745349398586,0.0003005369478602639,0.05741390747240804,0.052030520305203054,0.06294062940629407,1.0477024804749473e+33,8.843506868637968e+31,1.251455437892931e+32,6.375594060714138e+19,6.044579099537913e+19,2.1955637023453054e+21,12.46399975,3221.0,0.249,5.00586987,M0-M4.5,nan,nan,nan,-1.38254301143,44.597675104,0.0,0.0,0.0
246861224,2,2,2,2458370.316890581,0.0005447757430374622,0.0005873795598745346,0.10156577802975081,0.008316815789643564,0.009012042607618648,0.016436720281832986,0.0013467763239915255,0.0014551541341235145,0.2173788404550712,0.19475194751947517,0.24231575649089826,1.6357588633873293e+33,1.3397759027281149e+32,1.2654846720354353e+32,1.7630533444020332e+20,1.7207908091275044e+20,2.997841179834656e+21,12.46399975,3221.0,0.249,5.00586987,M0-M4.5,nan,nan,nan,-1.38254301143,44.597675104,0.0,0.0,0.0
246861224,2,3,1,2458370.5257838503,0.00040976284071803093,0.00045781536027789116,0.04285998563667098,0.0038936638787044273,0.004129186479266654,0.010611233856310607,0.0021724126476992903,0.0030535001786037713,0.10629772964396308,0.08155748224148908,0.14155141551415515,6.208832456452088e+32,8.194101336742708e+31,1.2533399174679151e+32,5.998377255566047e+19,5.6775860135840195e+19,1.2777365659057675e+21,12.46399975,3221.0,0.249,5.00586987,M0-M4.5,nan,nan,nan,-1.38254301143,44.597675104,0.0,0.0,0.0
246861224,2,4,1,2458374.3504961813,0.0014135465025901794,0.0011932146735489368,0.039902652444466946,0.004694020160190562,0.007755275173910003,0.022178437404430977,0.007033821186477156,0.01873250572175115,0.21629882965496322,0.14067140671406714,0.28348616819501526,9.130249051485908e+32,2.8667289713160494e+32,9.673616762997412e+32,9.947072554595094e+19,9.463240999196888e+19,8.311592065906259e+20,12.46399975,3221.0,0.249,5.00586987,M0-M4.5,nan,nan,nan,-1.38254301143,44.597675104,0.0,0.0,0.0
246861224,2,4,2,2458374.3671467137,0.0005000270903110504,0.0006218226626515388,0.05614120321672424,0.003916876237552061,0.004227440036184353,0.01630004745922366,0.0027592466944267677,0.004295112619445641,0.1796117961179612,0.14557145571455715,0.23248899155658226,1.0713253883421061e+33,1.3851754238298129e+32,3.532692514013584e+32,1.3601119975450934e+20,1.3227885000536459e+20,2.2066875477235217e+21,12.46399975,3221.0,0.249,5.00586987,M0-M4.5,nan,nan,nan,-1.38254301143,44.597675104,0.0,0.0,0.0
25081629,2,1,1,2458381.2950140117,0.0001527802087366581,0.00015381351113319397,0.8131809552589948,0.12843613464108328,0.234707940013134,0.0006874183091127871,0.00025476212972652104,0.0003286049858903555,0.014286809534762024,0.008723420567539011,0.022043553768871016,4.077706879153592e+32,8.065494649566752e+31,1.1982062819819567e+32,4.749633243346763e+19,4.67697351111629e+19,9.151217686993906e+20,14.05599976,3160.0,0.223,5.03628016,M0-M4.5,0.275,nan,0.275,nan,nan,0.0,0.0,0.0
25081629,2,1,2,2458381.29814342,0.0003896476700901985,0.00041412608698010445,0.21469841263202735,0.03716031428339345,0.03952041549754762,0.0076420034477322875,0.001197453361133174,0.0014911987106806688,0.12227788944556112,0.0986709867098671,0.15168485018183514,1.1813403994301197e+33,1.919676094736645e+32,1.5954444272380926e+32,1.1038489615182302e+20,1.0545679718320411e+20,1.1682354595343772e+21,14.05599976,3160.0,0.223,5.03628016,M0-M4.5,0.275,nan,0.275,nan,nan,0.0,0.0,0.0
-99,-99,-99,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
25118964,2,1,2,2458361.9631162956,8.209096267819405e-05,8.597411215305328e-05,0.10449576176879405,0.005302507161571546,0.005564607330649229,0.003271786954022008,0.00031505732696940694,0.00033251891814300343,0.04361710283769503,0.03884038840388403,0.048750487504875054,6.059745973001714e+32,4.427012877453105e+31,3.804529418969014e+31,4.8954048693603566e+19,4.674250412632222e+19,1.227078389382755e+21,11.99400043,3327.0,nan,nan,M0-M4.5,nan,nan,nan,-0.455704901383,14.1100047404,1.0,0.0,0.0
25118964,2,2,1,2458366.74730762,0.0003256378695368767,0.0003183954395353794,0.045878513514803834,0.00746258165919815,0.007750619949037259,0.007889313901557874,0.0009785940347187107,0.0012561363191515833,0.08102414357476909,0.06642399757330905,0.09921765884325509,6.3610275936176416e+32,9.103610621683344e+31,6.184163537037562e+31,5.522075976040995e+19,5.366023349903038e+19,9.032151104068732e+20,11.99400043,3327.0,nan,nan,M0-M4.5,nan,nan,nan,-0.455704901383,14.1100047404,1.0,0.0,0.0
25118964,2,2,2,2458366.7440095153,6.54333271086216e-05,6.029196083545685e-05,0.40273093967225204,0.06896126194042701,0.08007687973271704,0.0006164592823815888,0.00014175210843730154,0.00019728615558143464,0.011253445867792006,0.008343416767501013,0.015386820534872017,4.7210166642223986e+32,4.309892525540348e+31,4.703504672903492e+31,4.8279774325432754e+19,4.591293364389333e+19,7.673476089006446e+20,11.99400043,3327.0,nan,nan,M0-M4.5,nan,nan,nan,-0.455704901383,14.1100047404,1.0,0.0,0.0
25118964,2,3,1,2458369.3537794095,6.638746708631516e-05,6.570061668753624e-05,0.11671988902457944,0.0062809700188733025,0.006788849331726715,0.0019544155463511294,0.0001849117074664544,0.00018600631512164087,0.026863601969353015,0.023953572869062023,0.02987029870298702,4.2172217017605964e+32,3.397913940494763e+31,2.128084150632169e+31,4.569735917977188e+19,4.3187523751806525e+19,5.289145143047921e+20,11.99400043,3327.0,nan,nan,M0-M4.5,nan,nan,nan,-0.455704901383,14.1100047404,1.0,0.0,0.0
-99,-99,-99,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
25118964,2,3,3,2458369.366861321,0.00012683728709816933,0.00013405829668045044,0.04739311027527518,0.0046152524696554745,0.005251931761140478,0.0034047137782735187,0.0006639503540357078,0.0007624574888059491,0.035373687070204024,0.027433607669410026,0.04492378257115903,2.879371764847055e+32,3.716867677165852e+31,5.083023089189985e+31,3.595378925021591e+19,3.2214703763566674e+19,4.5588975209276644e+20,11.99400043,3327.0,nan,nan,M0-M4.5,nan,nan,nan,-0.455704901383,14.1100047404,1.0,0.0,0.0
25118964,2,4,1,2458369.8618399804,9.783962741494179e-05,0.00010203523561358452,0.08325514152427316,0.006527444834242405,0.007068257060345945,0.001655613971996207,0.0002215898574711452,0.0002399845865840636,0.02066353996873302,0.017460174601746023,0.024236909035757023,2.791659691855325e+32,1.8906182719187705e+31,2.7211097718440835e+31,3.2167441737015402e+19,3.0897225729068507e+19,4.60115663382162e+20,11.99400043,3327.0,nan,nan,M0-M4.5,nan,nan,nan,-0.455704901383,14.1100047404,1.0,0.0,0.0
-99,-99,-99,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
25118964,2,5,1,2458376.013486838,8.578971028327942e-05,8.335243910551071e-05,0.13970479855954912,0.0049387466830798366,0.004854788763604789,0.0039018116520238193,0.00023421598363149556,0.00025155664397577375,0.05625722923895904,0.05238719053857205,0.060413937472708054,9.520458004619557e+32,4.703096535589315e+31,5.314489667260019e+31,7.588582637623561e+19,6.939437099260044e+19,6.80016465158589e+20,11.99400043,3327.0,nan,nan,M0-M4.5,nan,nan,nan,-0.455704901383,14.1100047404,1.0,0.0,0.0
25118964,2,6,1,2458377.3596399114,1.3205688446760178e-05,1.3052951544523239e-05,0.4420422622227084,0.022726621212216802,0.024319098627853142,0.0011030362570718425,8.099269373417015e-05,8.708450429961647e-05,0.020510205102051024,0.018806854735214013,0.022356890235569027,9.813134646340095e+32,2.1360743880750604e+31,2.6269733509970105e+31,6.326355291319568e+19,5.863727341526847e+19,5.2806580072791527e+20,11.99400043,3327.0,nan,nan,M0-M4.5,nan,nan,nan,-0.455704901383,14.1100047404,1.0,0.0,0.0
